date,speaker,party,committee,text,url
2025-01-24,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） ただいまの事務総長説明のとおり本日の本会議の議事を進めることに御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714024X00120250124/20
2025-01-24,牧野たかお,自由民主党,議院運営委員会,○委員長（牧野たかお君） 御異議ないと認め、さよう決定いたします。なお、予鈴は午前九時五十五分、本鈴は午前十時でございます。暫時休憩いたします。午前九時四十七分休憩 〔休憩後開会に至らなかった〕,https://kokkai.ndl.go.jp/txt/121714024X00120250124/21
2025-01-24,会議録情報,,災害対策特別委員会,令和七年一月二十四日（金曜日） 午前十時三十五分開会 --- 令和七年一月二十四日議長において本委員を左のとおり指名した。阿達雅志君小川克巳君加田裕之君加藤明良君梶原大介君古庄玄知君佐藤啓君藤木眞也君堀井巌君宮本周司君鬼木誠君木戸口英司君野田国義君広田一君塩田博昭君平木大作君嘉田由紀子君松野明美君舟山康江君仁比聡平君 --- 出席者は左のとおり。委員長塩田博昭君理 事梶原大介君鬼木誠君平木大作君委 員阿達雅志君小川克巳君加田裕之君加藤明良君古庄玄知君佐藤啓君堀井巌君宮本周司君木戸口英司君野田国義君広田一君嘉田由紀子君松野明美君舟山康江君仁比聡平君事務局側常任委員会専門員 清野和彦君 --- 本日の会議に付した案件 ○特別委員長互選 ○理事選任の件 --- 〔嘉田由紀子君委員長席に着く〕,https://kokkai.ndl.go.jp/txt/121714339X00120250124/0
2025-01-24,嘉田由紀子,日本維新の会,災害対策特別委員会,○嘉田由紀子君ただいまから災害対策特別委員会を開会いたします。本院規則第八十条第二項の規定により、私が委員長の選任につきその議事を主宰いたします。これより委員長の選任を行います。つきましては、選任の方法はいかがいたしましょうか。,https://kokkai.ndl.go.jp/txt/121714339X00120250124/1
2025-01-24,鬼木誠,立憲民主・社民・無所属,災害対策特別委員会,○鬼木誠君委員長の選任は、主宰者の指名に一任することの動議を提出いたします。,https://kokkai.ndl.go.jp/txt/121714339X00120250124/2
2025-01-24,嘉田由紀子,日本維新の会,災害対策特別委員会,○嘉田由紀子君ただいまの鬼木さんの動議に御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714339X00120250124/3
2025-01-24,嘉田由紀子,日本維新の会,災害対策特別委員会,○嘉田由紀子君御異議ないと認めます。それでは、委員長に塩田博昭さんを指名いたします。--- 〔塩田博昭君委員長席に着く〕,https://kokkai.ndl.go.jp/txt/121714339X00120250124/4
2025-01-24,塩田博昭,公明党,災害対策特別委員会,○委員長（塩田博昭君） 一言御挨拶を申し上げます。ただいま皆様の御推挙によりまして本委員会の委員長に選任されました塩田博昭でございます。公正かつ円滑な委員会運営に努めてまいりたいと存じますので、委員各位の御支援と御協力のほどよろしくお願いを申し上げます。---,https://kokkai.ndl.go.jp/txt/121714339X00120250124/5
2025-01-24,塩田博昭,公明党,災害対策特別委員会,○委員長（塩田博昭君） ただいまから理事の選任を行います。本委員会の理事の数は四名でございます。理事の選任につきましては、先例により、委員長の指名に御一任願いたいと存じますが、御異議ございませんか。〔「異議なし」と呼ぶ者あり〕,https://kokkai.ndl.go.jp/txt/121714339X00120250124/6
2025-01-24,塩田博昭,公明党,災害対策特別委員会,○委員長（塩田博昭君） 御異議ないと認めます。それでは、理事に梶原大介君、藤木眞也君、鬼木誠君及び平木大作君を指名いたします。---,https://kokkai.ndl.go.jp/txt/121714339X00120250124/7
2025-01-24,塩田博昭,公明党,災害対策特別委員会,○委員長（塩田博昭君） この際、一言申し上げます。本委員会の理事でありました足立敏之君は、昨年十二月二十七日、逝去されました。誠に哀悼痛惜に堪えません。ここに、皆様とともに謹んで黙祷をささげ、哀悼の意を表しまして、御冥福をお祈り申し上げたいと存じます。どうぞ御起立願います。黙祷。〔総員起立、黙祷〕,https://kokkai.ndl.go.jp/txt/121714339X00120250124/8
2025-01-24,塩田博昭,公明党,災害対策特別委員会,○委員長（塩田博昭君） 黙祷を終わります。御着席願います。本日はこれにて散会いたします。午前十時三十八分散会,https://kokkai.ndl.go.jp/txt/121714339X00120250124/9
2025-01-24,会議録情報,,消費者問題に関する特別委員会,令和七年一月二十四日（金曜日） 午前十時四十分開会 --- 令和七年一月二十四日議長において本委員を左のとおり指名した。赤松健君生稲晃子君上野通子君神谷政幸君古賀友一郎君進藤金日子君田中昌史君比嘉奈津美君宮本周司君山田太郎君石川大我君大椿ゆうこ君田島麻衣子君村田享子君佐々木さやか君高橋次郎君石井章君松沢成文君田村まみ君大門実紀史君 --- 出席者は左のとおり。委員長石井章君理 事神谷政幸君進藤金日子君石川大我君佐々木さやか君委 員赤松健君生稲晃子君上野通子君古賀友一郎君田中昌史君比嘉奈津美君宮本周司君山田太郎君大椿ゆうこ君田島麻衣子君村田享子君高橋次郎君松沢成文君田村まみ君大門実紀史君事務局側第二特別調査室長 高嶋久志君 --- 本日の会議に付した案件 ○特別委員長互選 ○理事選任の件 --- 〔大門実紀史君委員長席に着く〕,https://kokkai.ndl.go.jp/txt/121714536X00120250124/0
2025-01-24,大門実紀史,日本共産党,消費者問題に関する特別委員会,○大門実紀史君ただいまから消費者問題に関する特別委員会を開会いたします。本院規則第八十条第二項の規定により、年長のゆえをもちまして私が委員長の選任につきその議事を主宰いたします。これより委員長の選任を行います。つきましては、選任の方法はいかがいたしましょうか。,https://kokkai.ndl.go.jp/txt/121714536X00120250124/1
2025-01-24,進藤金日子,自由民主党,消費者問題に関する特別委員会,○進藤金日子君委員長の選任は、主宰者の指名に一任することの動議を提出いたします。,https://kokkai.ndl.go.jp/txt/121714536X00120250124/2
